g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,56,0.044384845266204,0.044384845266204,-3.1148571906411,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,57,0.043678616748071,0.043678616748071,-3.1308966159024,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,58,0.042982792369184,0.042982792369184,-3.1469554208418,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,59,0.042297283230247,0.042297283230247,-3.1630324212278,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,60,0.041621259921721,0.041621259921721,-3.1791441864489,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,61,0.040953724066559,0.040953724066559,-3.1953125310217,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,62,0.040293976986544,0.040293976986544,-3.2115532756271,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,63,0.039643760987881,0.039643760987881,-3.2278216954166,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,64,0.038995116685994,0.038995116685994,-3.244318853872,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,65,0.038355860106407,0.038355860106407,-3.2608479569388,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,66,0.037725702023089,0.037725702023089,-3.2774136655394,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,67,0.037108996713443,0.037108996713443,-3.2938958397522,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,68,0.036499909795696,0.036499909795696,-3.3104454897476,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,69,0.035898824678162,0.035898824678162,-3.3270507227937,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,70,0.035310078002669,0.035310078002669,-3.3435868599628,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,71,0.034730666104437,0.034730666104437,-3.3601322328985,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,72,0.034159931212206,0.034159931212206,-3.376701923758,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,73,0.033601278025691,0.033601278025691,-3.3931911762574,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,74,0.033052017138393,0.033052017138393,-3.4096726816152,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,75,0.0325135540186,0.0325135540186,-3.4260982298601,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,76,0.031984399153817,0.031984399153817,-3.4425070215053,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,77,0.031465953599587,0.031465953599587,-3.4588491557856,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,78,0.030957585164359,0.030957585164359,-3.4751372318699,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,79,0.030461535298788,0.030461535298788,-3.4912905290169,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,80,0.029975262813696,0.029975262813696,-3.507382810344,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,81,0.029499383019194,0.029499383019194,-3.5233859304587,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,82,0.029035380403758,0.029035380403758,-3.5392401786852,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,83,0.02858245265015,0.02858245265015,-3.5549622931523,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,84,0.028140143445875,0.028140143445875,-3.5705581297298,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,85,0.027707839100877,0.027707839100877,-3.5860399057941,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,86,0.027281577966294,0.027281577966294,-3.6015436043405,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,87,0.026868001305722,0.026868001305722,-3.6168192429799,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,88,0.026462247311331,0.026462247311331,-3.6320361915009,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,89,0.026066748353732,0.026066748353732,-3.647094786329,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,90,0.025676834583109,0.025676834583109,-3.6621660716556,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,91,0.025297087364562,0.025297087364562,-3.6770660138063,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,92,0.024923369693738,0.024923369693738,-3.6919493737494,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,93,0.024557974041291,0.024557974041291,-3.7067186692812,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,94,0.024199174275803,0.024199174275803,-3.7214367672362,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,95,0.023848135472961,0.023848135472961,-3.7360492419381,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,96,0.02350485339691,0.02350485339691,-3.7505483516278,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,97,0.023166545752759,0.023166545752759,-3.7650460343985,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,98,0.022833967080743,0.022833967080743,-3.7795060674062,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,99,0.022507194430459,0.022507194430459,-3.7939202684168,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,100,0.022187834340877,0.022187834340877,-3.8082111429754,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,101,0.021874876266424,0.021874876266424,-3.8224165031465,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,102,0.021567582361303,0.021567582361303,-3.8365639082517,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,103,0.021267328532462,0.021267328532462,-3.8505832555677,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,104,0.020974883638423,0.020974883638423,-3.864429574276,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,105,0.020690361757097,0.020690361757097,-3.8780873027426,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,106,0.020414269617228,0.020414269617228,-3.8915211316212,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,107,0.020144431010163,0.020144431010163,-3.9048274054553,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,108,0.019884849939542,0.019884849939542,-3.9177971467657,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,109,0.019632178637352,0.019632178637352,-3.9305852917604,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,110,0.019386951678043,0.019386951678043,-3.9431550331209,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,111,0.019148165496808,0.019148165496808,-3.9555483644556,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,112,0.018915533601056,0.018915533601056,-3.9677718108242,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,113,0.018688928378472,0.018688928378472,-3.9798239957838,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,114,0.01846646583189,0.01846646583189,-3.9917988494855,1,115
0.5,155,-137.0300023216,nan,nan,nan,63.820434504025,0.015668962578701,nan,nan,20,2,2,115,0.018249007898915,0.018249007898915,-4.0036445621346,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,1,0.10929783029149,0.10929783029149,-2.2136787349437,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,2,0.10591926264947,0.10591926264947,-2.2450781482086,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,3,0.10207144673264,0.10207144673264,-2.2820822527411,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,4,0.098252056623886,0.098252056623886,-2.3202190958932,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,5,0.094668089834471,0.094668089834471,-2.3573782961393,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,6,0.091383794292561,0.091383794292561,-2.3926871215755,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,7,0.088408134285934,0.088408134285934,-2.4257912967626,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,8,0.085711103149999,0.085711103149999,-2.4567729034273,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,9,0.083266209356932,0.083266209356932,-2.4857124620844,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,10,0.081030927372315,0.081030927372315,-2.5129243777729,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,11,0.078985681873231,0.078985681873231,-2.5384886850525,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,12,0.077092656089908,0.077092656089908,-2.5627472547018,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,13,0.075346173943978,0.075346173943978,-2.5856621323192,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,14,0.073712499173516,0.073712499173516,-2.6075828988678,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,15,0.072186470976087,0.072186470976087,-2.6285026332443,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,16,0.070740152856177,0.070740152856177,-2.6487419343904,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,17,0.06937637603239,0.06937637603239,-2.6682088724111,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,18,0.068071803955807,0.068071803955807,-2.6871921903925,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,19,0.066834804071187,0.066834804071187,-2.7055313150931,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,20,0.065642664462464,0.065642664462464,-2.7235294215295,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,21,0.064497473850839,0.064497473850839,-2.7411292210506,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,22,0.063400253604137,0.063400253604137,-2.7582874174817,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,23,0.062331836337527,0.062331836337527,-2.7752829670596,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,24,0.06129907676876,0.06129907676876,-2.7919904970219,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,25,0.060291781951387,0.060291781951387,-2.8085594705834,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,26,0.059316094898382,0.059316094898382,-2.8248745949923,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,27,0.058360750425589,0.058360750425589,-2.8411116968497,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,28,0.057429927718541,0.057429927718541,-2.8571897227078,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,29,0.056519571189658,0.056519571189658,-2.8731683080725,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,30,0.055630947383553,0.055630947383553,-2.8890156249563,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,31,0.054758736907836,0.054758736907836,-2.9048183447915,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,32,0.053901316121699,0.053901316121699,-2.920600383523,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,33,0.053058135269771,0.053058135269771,-2.9363670746939,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,34,0.052233666570241,0.052233666570241,-2.9520280385337,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,35,0.051420881235006,0.051420881235006,-2.9677109393098,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,36,0.050618891581276,0.050618891581276,-2.9834304209584,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,37,0.049837079810207,0.049837079810207,-2.9989959975075,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,38,0.049065992659971,0.049065992659971,-3.0145890979993,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,39,0.048305099809416,0.048305099809416,-3.0302181377812,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,40,0.047559164098713,0.047559164098713,-3.0457807830349,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,41,0.046829673479462,0.046829673479462,-3.061238228276,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,42,0.046105350963517,0.046105350963517,-3.0768262627542,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,43,0.045394772070001,0.045394772070001,-3.0923583332085,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,44,0.044693326982277,0.044693326982277,-3.1079310730195,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,45,0.044005495454176,0.044005495454176,-3.123440756177,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,46,0.043326668365322,0.043326668365322,-3.1389869359783,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,47,0.042659797703959,0.042659797703959,-3.1544983080046,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,48,0.041998836160967,0.041998836160967,-3.1701133715359,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,49,0.041349095855614,0.041349095855614,-3.1857047233956,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,50,0.040706052678099,0.040706052678099,-3.2013784831409,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,51,0.040071064610341,0.040071064610341,-3.2171007859238,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,52,0.039441950618777,0.039441950618777,-3.232925292591,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,53,0.038825212940921,0.038825212940921,-3.2486854253283,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,54,0.038211355417775,0.038211355417775,-3.2646225452979,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,55,0.037602016679982,0.037602016679982,-3.2806975949187,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,56,0.037001066616793,0.037001066616793,-3.2968085392725,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,57,0.036402973787721,0.036402973787721,-3.3131048102116,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,58,0.035815386694435,0.035815386694435,-3.3293776819774,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,59,0.035231594007763,0.035231594007763,-3.3458120419028,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,60,0.034654735320467,0.034654735320467,-3.3623209011982,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,61,0.034085389679187,0.034085389679187,-3.3788864416616,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,62,0.033526438273187,0.033526438273187,-3.3954209492227,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,63,0.032970757772,0.032970757772,-3.4121342384805,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,64,0.032424303547892,0.032424303547892,-3.4288470278725,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,65,0.031884064071549,0.031884064071549,-3.4456489528981,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,66,0.031355178802699,0.031355178802699,-3.4623758324775,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,67,0.030833371210447,0.030833371210447,-3.4791576946857,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,68,0.030326201801333,0.030326201801333,-3.4957431942256,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,69,0.029824476106994,0.029824476106994,-3.5124258767184,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,70,0.029336277792503,0.029336277792503,-3.5289303789198,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,71,0.028855647285836,0.028855647285836,-3.5454495587078,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,72,0.02838930951032,0.02838930951032,-3.5617426303739,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,73,0.02793213442877,0.02793213442877,-3.5779774812944,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,74,0.027486786659278,0.027486786659278,-3.5940498748967,1,115
0.55,155,-107.44174956948,nan,nan,nan,62.486940842789,0.01600334384293,nan,nan,20,2,2,75,0.027052947148341,0.027052947148341,-3.6099593277449,1,115
