g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,14,1.9893370070598e-12,1.9893370070598e-12,-26.943219694985,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,15,3.3254869084879e-13,3.3254869084879e-13,-28.731990106893,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,16,5.5590698857393e-14,5.5590698857393e-14,-30.520760494386,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,17,9.292852168953e-15,9.292852168953e-15,-32.309530874247,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,18,1.5534451520691e-15,1.5534451520691e-15,-34.098301251722,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,19,2.5968258166782e-16,2.5968258166782e-16,-35.887071628448,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,20,4.3409993038739e-17,4.3409993038739e-17,-37.675842004942,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,21,7.2566572761887e-18,7.2566572761887e-18,-39.464612381364,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,22,1.2130634247801e-18,1.2130634247801e-18,-41.253382757763,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,23,2.0278246809053e-19,2.0278246809053e-19,-43.042153134153,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,24,3.389825175248e-20,3.389825175248e-20,-44.830923510542,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,25,5.6666213933339e-21,5.6666213933339e-21,-46.61969388693,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,26,9.4726413178742e-22,9.4726413178742e-22,-48.408464263318,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,27,1.5834997136494e-22,1.5834997136494e-22,-50.197234639706,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,28,2.6470667039759e-23,2.6470667039759e-23,-51.986005016096,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,29,4.4249847820691e-24,4.4249847820691e-24,-53.774775392484,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,30,7.3970521000165e-25,7.3970521000165e-25,-55.563545768872,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,1,0.025384081276321,0.025384081276321,-3.6736330228343,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,2,0.0033223303099913,0.0033223303099913,-5.707088841671,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,3,0.00046113406789538,0.00046113406789538,-7.6818217375178,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,4,6.5777184556034e-05,6.5777184556034e-05,-9.629237519031,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,5,9.4678879940117e-06,9.4678879940117e-06,-11.567604696335,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,6,1.3667217267631e-06,1.3667217267631e-06,-13.503095585858,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,7,1.9746968859914e-07,1.9746968859914e-07,-15.437680739831,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,8,2.8539365905188e-08,2.8539365905188e-08,-17.371981442902,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,9,4.1250285919503e-09,4.1250285919503e-09,-19.306192885802,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,10,5.9624090579201e-10,5.9624090579201e-10,-21.240376326183,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,11,8.6182757922074e-11,8.6182757922074e-11,-23.174550982372,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,12,1.2457193320819e-11,1.2457193320819e-11,-25.108722883094,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,13,1.8006130611634e-12,1.8006130611634e-12,-27.042893919479,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,14,2.6026795856874e-13,2.6026795856874e-13,-28.977064684729,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,15,3.7620195853828e-14,3.7620195853828e-14,-30.911235364942,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,16,5.4377772109645e-15,5.4377772109645e-15,-32.845406018469,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,17,7.8599859922095e-16,7.8599859922095e-16,-34.779576663627,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,18,1.1361145843753e-16,1.1361145843753e-16,-36.713747306165,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,19,1.6421865779164e-17,1.6421865779164e-17,-38.647917947873,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,20,2.3736837766905e-18,2.3736837766905e-18,-40.58208858932,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,21,3.4310198048603e-19,3.4310198048603e-19,-42.516259230698,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,22,4.9593366300354e-20,4.9593366300354e-20,-44.450429872033,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,23,7.1684283999271e-21,7.1684283999271e-21,-46.384600513373,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,24,1.036154017325e-21,1.036154017325e-21,-48.318771154716,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,25,1.4976994785034e-22,1.4976994785034e-22,-50.252941796051,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,26,2.1648362023521e-23,2.1648362023521e-23,-52.187112437383,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,27,3.1291429624323e-24,3.1291429624323e-24,-54.121283078718,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,28,4.5229914709978e-25,4.5229914709978e-25,-56.055453720053,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,29,6.5377172255875e-26,6.5377172255875e-26,-57.989624361383,1,30
1.3,91,-1.5954531662536,nan,nan,nan,0.51549211556714,1.9398938796568,nan,nan,30,2,2,30,9.4498843954119e-27,9.4498843954119e-27,-59.923795002698,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,1,0.022269655684266,0.022269655684266,-3.8045302587993,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,2,0.0025122114638913,0.0025122114638913,-5.9865918524339,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,3,0.00030207401914466,0.00030207401914466,-8.1048384741152,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,4,3.7374702590606e-05,3.7374702590606e-05,-10.194516483727,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,5,4.6682015993473e-06,4.6682015993473e-06,-12.274736656952,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,6,5.8483073510124e-07,5.8483073510124e-07,-14.351943373289,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,7,7.3337128078403e-08,7.3337128078403e-08,-16.428198834077,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,8,9.1991492004458e-09,9.1991492004458e-09,-18.50415483538,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,9,1.1540173371876e-09,1.1540173371876e-09,-20.580016645414,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,10,1.4477376452567e-10,1.4477376452567e-10,-22.655848836608,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,11,1.8162325136147e-11,1.8162325136147e-11,-24.73167171482,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,12,2.2785276141816e-12,2.2785276141816e-12,-26.807491664824,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,13,2.8584957209046e-13,2.8584957209046e-13,-28.883310694174,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,14,3.5860878320959e-14,3.5860878320959e-14,-30.959129433978,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,15,4.4988792584975e-15,4.4988792584975e-15,-33.034948082821,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,16,5.6440098819734e-16,5.6440098819734e-16,-35.110766703035,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,17,7.0806185286744e-17,7.0806185286744e-17,-37.186585314202,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,18,8.8828970778911e-18,8.8828970778911e-18,-39.262403922586,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,19,1.1143921995583e-18,1.1143921995583e-18,-41.338222530112,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,20,1.3980461148259e-19,1.3980461148259e-19,-43.414041137335,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,21,1.7539004132558e-20,1.7539004132558e-20,-45.489859744478,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,22,2.2003327551818e-21,2.2003327551818e-21,-47.565678351593,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,23,2.7603985932961e-22,2.7603985932961e-22,-49.641496958706,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,24,3.4630218434245e-23,3.4630218434245e-23,-51.717315565803,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,25,4.3444886245742e-24,4.3444886245742e-24,-53.793134172914,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,26,5.4503212115472e-25,5.4503212115472e-25,-55.868952780014,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,27,6.8376289769372e-26,6.8376289769372e-26,-57.944771387103,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,28,8.5780577348257e-27,8.5780577348257e-27,-60.020589994198,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,29,1.0761489801201e-27,1.0761489801201e-27,-62.096408601323,1,30
1.35,91,-1.2889116166987,nan,nan,nan,0.48014854917968,2.0826887881021,nan,nan,30,2,2,30,1.3500685857119e-28,1.3500685857119e-28,-64.172227208442,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,1,0.019577198861924,0.019577198861924,-3.9333897133028,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,2,0.0019123865758556,0.0019123865758556,-6.2594033007645,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,3,0.00019980474485543,0.00019980474485543,-8.5181699440066,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,4,2.1489622213014e-05,2.1489622213014e-05,-10.747940427129,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,5,2.3333755912267e-06,2.3333755912267e-06,-12.968194587215,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,6,2.5412587948258e-07,2.5412587948258e-07,-15.185436104177,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,7,2.7702795543116e-08,2.7702795543116e-08,-17.401732506711,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,8,3.0208330147021e-09,3.0208330147021e-09,-19.617733210912,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,9,3.2943518884118e-10,3.2943518884118e-10,-21.833641476807,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,10,3.5927400979523e-11,3.5927400979523e-11,-24.049520853085,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,11,3.9181904005998e-12,3.9181904005998e-12,-26.265391201211,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,12,4.2731338503111e-13,4.2731338503111e-13,-28.481258728082,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,13,4.6602352448781e-14,4.6602352448781e-14,-30.69712537332,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,14,5.0824053918266e-15,5.0824053918266e-15,-32.912991743059,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,15,5.5428203584824e-16,5.5428203584824e-16,-35.128858026709,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,16,6.0449444671113e-17,6.0449444671113e-17,-37.344724283456,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,17,6.5925560555591e-18,6.5925560555591e-18,-39.560590531755,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,18,7.1897758026698e-19,7.1897758026698e-19,-41.776456777466,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,19,7.8410977016e-20,7.8410977016e-20,-43.99232302236,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,20,8.5514228634338e-21,8.5514228634338e-21,-46.208189266996,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,21,9.3260963933618e-22,9.3260963933618e-22,-48.424055511555,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,22,1.017094761062e-22,1.017094761062e-22,-50.639921756091,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,23,1.1092333912401e-23,1.1092333912401e-23,-52.855788000662,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,24,1.2097188614254e-24,1.2097188614254e-24,-55.071654245174,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,25,1.3193073119156e-25,1.3193073119156e-25,-57.28752048969,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,26,1.4388233818358e-26,1.4388233818358e-26,-59.503386734209,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,27,1.5691664144049e-27,1.5691664144049e-27,-61.71925297872,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,28,1.7113172243095e-28,1.7113172243095e-28,-63.935119223239,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,29,1.8663454783336e-29,1.8663454783336e-29,-66.150985467738,1,30
1.4,91,-1.0475193922705,nan,nan,nan,0.44966194136017,2.2238929026885,nan,nan,30,2,2,30,2.0354177443612e-30,2.0354177443612e-30,-68.366851712209,1,30
