g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,7,0.096384550717906,0.096384550717906,-2.3394093524714,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,8,0.094349222642953,0.094349222642953,-2.3607522462799,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,9,0.092461339349993,0.092461339349993,-2.3809646748035,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,10,0.090709704519426,0.090709704519426,-2.4000909317807,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,11,0.089079056715716,0.089079056715716,-2.4182310258305,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,12,0.08755772926492,0.08755772926492,-2.4354569401389,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,13,0.086138338261215,0.086138338261215,-2.4518006906821,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,14,0.084800420829341,0.084800420829341,-2.4674547735864,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,15,0.08353681448397,0.08353681448397,-2.4824678522661,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,16,0.082340609354914,0.082340609354914,-2.4968908621952,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,17,0.081196278303247,0.081196278303247,-2.5108858665688,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,18,0.080110629956595,0.080110629956595,-2.5243467251411,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,19,0.079058299686982,0.079058299686982,-2.5375697279603,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,20,0.078047048927449,0.078047048927449,-2.5504434427618,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,21,0.077068457876374,0.077068457876374,-2.5630611887816,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,22,0.076126162821088,0.076126162821088,-2.5753632779149,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,23,0.075203015872822,0.075203015872822,-2.5875639441387,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,24,0.074307367550031,0.074307367550031,-2.5995451726854,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,25,0.073424145824592,0.073424145824592,-2.61150243527,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,26,0.072556896611412,0.072556896611412,-2.6233842440539,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,27,0.071694573016966,0.071694573016966,-2.6353402243811,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,28,0.070834566405645,0.070834566405645,-2.6474081713576,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,29,0.069991084461541,0.069991084461541,-2.6593874098795,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,30,0.069136177891769,0.069136177891769,-2.6716771267258,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,31,0.068276966645191,0.068276966645191,-2.6841828072743,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,32,0.067429634948357,0.067429634948357,-2.6966706700371,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,33,0.066587724710829,0.066587724710829,-2.7092350320749,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,34,0.065745659215886,0.065745659215886,-2.7219616296339,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,35,0.064900953211553,0.064900953211553,-2.7348929679909,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,36,0.064058616954676,0.064058616954676,-2.7479567248769,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,37,0.063222453945625,0.063222453945625,-2.761095756978,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,38,0.062384343997588,0.062384343997588,-2.7744409325613,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,39,0.061551825098462,0.061551825098462,-2.7878757745011,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,40,0.060718048722801,0.060718048722801,-2.8015142820699,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,41,0.059892413938647,0.059892413938647,-2.8152054273125,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,42,0.05908295483947,0.05908295483947,-2.8288128083606,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,43,0.058278447528777,0.058278447528777,-2.8425229361572,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,44,0.057490116915675,0.057490116915675,-2.8561422256792,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,45,0.056706124818131,0.056706124818131,-2.8698730525985,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,46,0.055935259076742,0.055935259076742,-2.8835603449474,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,47,0.05517540018449,0.05517540018449,-2.8972380738618,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,48,0.054428892619542,0.054428892619542,-2.9108601517817,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,49,0.053696111516974,0.053696111516974,-2.9244146913187,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,50,0.052968263364347,0.052968263364347,-2.9380623492313,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,51,0.052254664765531,0.052254664765531,-2.951626114313,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,52,0.051551062408204,0.051551062408204,-2.965182459455,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,53,0.050855934255088,0.050855934255088,-2.978758462115,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,54,0.050170032791964,0.050170032791964,-2.9923373868692,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,55,0.049494415778439,0.049494415778439,-3.0058954283281,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,56,0.04882582886781,0.04882582886781,-3.0194958260643,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,57,0.048166044275346,0.048166044275346,-3.0331009818004,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,58,0.047517594652649,0.047517594652649,-3.0466552227878,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,59,0.04688025809729,0.04688025809729,-3.0601586282403,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,60,0.046253788417785,0.046253788417785,-3.0736119066424,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,61,0.045637188310643,0.045637188310643,-3.0870323617001,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,62,0.045028034548395,0.045028034548395,-3.1004699932252,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,63,0.044428802760591,0.044428802760591,-3.1138673090418,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,64,0.043833463273324,0.043833463273324,-3.1273577516264,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,65,0.043243984717993,0.043243984717993,-3.1408971369419,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,66,0.042663114195994,0.042663114195994,-3.1544205682284,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,67,0.042090374278197,0.042090374278197,-3.1679362039085,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,68,0.041521287915749,0.041521287915749,-3.1815490214401,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,69,0.040958328477848,0.040958328477848,-3.1952001077299,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,70,0.040405033889481,0.040405033889481,-3.2088009005523,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,71,0.039858637168685,0.039858637168685,-3.2224161552314,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,72,0.039315542221252,0.039315542221252,-3.2361353619193,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,73,0.038779120014937,0.038779120014937,-3.2498733211492,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,74,0.038247540505511,0.038247540505511,-3.2636760212865,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,75,0.037718092693453,0.037718092693453,-3.2776153873561,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,76,0.037190585975633,0.037190585975633,-3.2916996149006,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,77,0.036667205974118,0.036667205974118,-3.3058724935809,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,78,0.036150983320253,0.036150983320253,-3.3200511296338,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,79,0.035637149268827,0.035637149268827,-3.3343666664241,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,80,0.035126656329515,0.035126656329515,-3.3487949971513,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,81,0.034619907781586,0.034619907781586,-3.36332639297,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,82,0.034120299864464,0.034120299864464,-3.3778627678725,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,83,0.033625295528084,0.033625295528084,-3.3924766521595,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,84,0.033135692661314,0.033135692661314,-3.4071442494409,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,85,0.032650647755467,0.032650647755467,-3.4218905840854,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,86,0.032171965072903,0.032171965072903,-3.4366598555774,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,87,0.03169980990183,0.03169980990183,-3.4514445949046,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,88,0.031234680433348,0.031234680433348,-3.4662262491327,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,89,0.030776335325524,0.030776335325524,-3.481009217909,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,90,0.030323497239758,0.030323497239758,-3.4958323805404,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,91,0.029879777205712,0.029879777205712,-3.5105733750468,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,92,0.029441541466315,0.029441541466315,-3.5253486269027,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,93,0.029009671026108,0.029009671026108,-3.5401260209301,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,94,0.028585153768948,0.028585153768948,-3.5548677949227,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,95,0.028170568762044,0.028170568762044,-3.5694775069518,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,96,0.027758559303441,0.027758559303441,-3.5842110429813,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,97,0.027356624129909,0.027356624129909,-3.5987965809053,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,98,0.026958921334314,0.026958921334314,-3.6134410035933,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,99,0.026569691755595,0.026569691755595,-3.6279841204973,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,100,0.026186009847803,0.026186009847803,-3.6425299861054,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,101,0.025808428389688,0.025808428389688,-3.6570541586326,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,102,0.025435933389981,0.025435933389981,-3.6715924043105,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,103,0.025071558851267,0.025071558851267,-3.6860211887982,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,104,0.024714739138212,0.024714739138212,-3.7003554870751,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,105,0.024362808023738,0.024362808023738,-3.7146975708733,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,106,0.024016498735969,0.024016498735969,-3.7290142374858,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,107,0.023676962138258,0.023676962138258,-3.7432527652763,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,108,0.023343763420303,0.023343763420303,-3.75742542175,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,109,0.023014914833638,0.023014914833638,-3.7716128021917,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,110,0.022690480892967,0.022690480892967,-3.7858097863662,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,111,0.02237335817537,0.02237335817537,-3.7998843951506,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,112,0.022061360162672,0.022061360162672,-3.8139276096381,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,113,0.021752493662293,0.021752493662293,-3.8280268768795,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,114,0.021448663681495,0.021448663681495,-3.8420929347798,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,115,0.021150058884933,0.021150058884933,-3.8561125893361,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,116,0.020857024499549,0.020857024499549,-3.8700644810244,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,117,0.020566135138386,0.020566135138386,-3.8841094812356,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,118,0.020280606283731,0.020280606283731,-3.8980902050585,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,119,0.019999304469289,0.019999304469289,-3.9120577825684,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,120,0.019721894595144,0.019721894595144,-3.9260258596181,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,121,0.019446742096411,0.019446742096411,-3.9400757244175,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,122,0.019173960140226,0.019173960140226,-3.9542021631745,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,123,0.018904304903506,0.018904304903506,-3.9683656101805,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,124,0.01863863353187,0.01863863353187,-3.9825187807879,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,125,0.0183732095048,0.0183732095048,-3.9968616805467,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,126,0.018111284475053,0.018111284475053,-4.0112200833152,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,127,0.017852280276461,0.017852280276461,-4.025624032335,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,128,0.017598162324938,0.017598162324938,-4.0399607957453,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,129,0.017344641856344,0.017344641856344,-4.0544716470097,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,130,0.017097592410524,0.017097592410524,-4.0688176200922,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,131,0.0168514164947,0.0168514164947,-4.0833205607497,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,132,0.016610309194496,0.016610309194496,-4.0977317405695,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,133,0.016373026738036,0.016373026738036,-4.1121200092695,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,134,0.016138220020523,0.016138220020523,-4.1265649059567,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,135,0.015906559305397,0.015906559305397,-4.1410237198945,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,136,0.015679105361262,0.015679105361262,-4.1554263217296,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,137,0.015454287460546,0.015454287460546,-4.1698688085989,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,138,0.015232407562851,0.015232407562851,-4.1843300442762,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,139,0.015014597955801,0.015014597955801,-4.1987323540757,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,140,0.014800511934462,0.014800511934462,-4.2130935086439,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,141,0.014589409387492,0.014589409387492,-4.2274593979048,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,142,0.014380909514089,0.014380909514089,-4.2418536801435,1,160
0.5,200,-177.08137752568,nan,nan,nan,71.363300628106,0.014012804777785,nan,nan,20,2,2,143,0.014176244217746,0.014176244217746,-4.256187657718,1,160
